person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
2.4740111349670397,-0.7557173743803464,0.9230399862477401,2.505111419815332,0.2695040890930101,-1.0456047992572928,0.27135582535531744,-1.8174941600336905,0,1.1831357390887587,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.4538961075651487,0.9230399862477401,-0.4524277887774583,0.2695040890930101,0.6677874347293821,0.27135582535531744,0.5580263028658258,0,0.59716259706952,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.7093733582850924,0.9230399862477401,-0.9901621903397838,-1.4637631323947915,-0.18890868226395535,0.27135582535531744,0.4572860369973099,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.7997329757908961,0.9230399862477401,0.35417381356603,0.2695040890930101,1.5244835517227195,0.22846231689650573,1.16246789807692,0,1.1831357390887587,2.158064545581766,2.635766870478012
2.4740111349670397,-0.5167755381516482,0.9230399862477401,0.08530661278486722,1.425015570084878,2.381179668716057,0.18556880843769402,1.7246635753431532,0,0.59716259706952,2.158064545581766,2.635766870478012
2.4740111349670397,-1.334208135776142,0.9230399862477401,-1.2590293911209467,-0.8860073918988576,-0.18890868226395535,-0.9296624114914105,-0.332387659972023,0,0.3041760260599006,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.1913775091989083,0.9230399862477401,-0.4524277887774583,1.425015570084878,0.6677874347293821,-0.9296624114914105,0.9447389363610957,0,-0.08647273528625882,2.158064545581766,2.635766870478012
2.4740111349670397,-0.7054138299111468,0.9230399862477401,0.35417381356603,1.425015570084878,0.6677874347293821,-0.9296624114914105,0.6425181387555486,0,-0.6724458773054978,2.158064545581766,2.635766870478012
2.4740111349670397,-0.7368535452043965,-1.1702344081979534,-0.18356058799629554,0.847259829588944,-0.18890868226395535,1.8155221298725392,-0.09841026827740562,0,2.648068594136857,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.208449274603143,0.9230399862477401,0.08530661278486722,0.2695040890930101,-0.18890868226395535,-0.8610327979573118,0.4572860369973099,0,0.10885164538682075,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.7054138299111468,-1.1702344081979534,0.08530661278486722,0.847259829588944,-1.0456047992572928,-0.9982920250255093,-1.144809158911666,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.0766195240461516,0.9230399862477401,-1.2590293911209467,0.2695040890930101,-1.0456047992572928,-0.8567434471114306,-0.6866034335097073,0,-0.9654324483151172,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.39101667697864917,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,-0.8438753945737871,0.2850526792221058,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.3006570594728455,0.9230399862477401,0.08530661278486722,-0.8860073918988576,-0.18890868226395535,-0.8438753945737871,-0.00741906039616581,0,-1.063094638651657,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.8901517212212785,0.9230399862477401,0.6230410143471927,0.2695040890930101,0.6677874347293821,-0.8438753945737871,1.2047138160217816,0,-1.1607568289881969,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.9726514099037697,0.9230399862477401,-0.721294989558621,-1.4637631323947915,0.6677874347293821,-0.8181392894985001,0.7205106026537544,0,-0.18413492562279873,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.5167755381516482,0.9230399862477401,-0.721294989558621,0.847259829588944,0.6677874347293821,-0.792403184423213,0.025077799561419794,0,-0.6724458773054978,2.158064545581766,2.635766870478012
2.4740111349670397,0.5521747818188436,0.9230399862477401,1.9673770182530066,0.2695040890930101,0.6677874347293821,-0.792403184423213,1.2274616179920912,0,-1.063094638651657,2.158064545581766,2.635766870478012
2.4740111349670397,1.4010470947365872,0.9230399862477401,2.639545020205914,1.425015570084878,-0.18890868226395535,0.09978179152007059,-0.3583851479380916,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,2.445851713361863,0.9230399862477401,0.6230410143471927,-0.30825165140292377,0.6677874347293821,0.09978179152007059,0.8050024385434772,0,-0.9654324483151172,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.6425343993246473,-1.1702344081979534,0.6230410143471927,0.847259829588944,-1.0456047992572928,-0.7580883776561637,-1.144809158911666,0,-0.4771214966324182,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.0198109828436444,0.9230399862477401,0.35417381356603,0.2695040890930101,0.6677874347293821,-0.7580883776561637,0.5580263028658258,0,0.011189455050281107,2.158064545581766,2.635766870478012
2.4740111349670397,-1.0198109828436444,0.9230399862477401,-0.9901621903397838,0.2695040890930101,-0.18890868226395535,-0.7580883776561637,-0.017168118383441316,0,0.011189455050281107,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.7934450327322461,-1.1702344081979534,-0.721294989558621,0.847259829588944,-1.0456047992572928,0.09978179152007059,-1.4535293285087305,1,0.9878113584156795,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.5796549687381477,-1.1702344081979534,-0.4524277887774583,0.847259829588944,0.6677874347293821,-0.41494030998567,0.2103099013196585,0,-0.08647273528625882,-0.4633781700585894,2.635766870478012
2.4740111349670397,1.149529372390589,0.9230399862477401,-0.721294989558621,-0.30825165140292377,-0.18890868226395535,-0.07179224231517627,0.15506523939176278,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.0766195240461516,0.9230399862477401,0.35417381356603,-1.4637631323947915,-1.0456047992572928,-0.1575792592327997,-1.6972557781906232,0,-0.2817971159593384,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.1819425702785383,0.9230399862477401,-0.9901621903397838,0.847259829588944,0.6677874347293821,-0.7580883776561637,1.6076748794958446,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.548215253444898,-1.1702344081979534,-0.4524277887774583,0.847259829588944,-1.0456047992572928,-1.015449428409034,-1.382036236602042,0,-0.8677702579785774,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.06485919477347232,0.9230399862477401,-1.2590293911209467,0.847259829588944,-0.18890868226395535,-0.7580883776561637,0.08032246148931549,0,-0.8677702579785774,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.8036925041648416,0.9230399862477401,-1.2590293911209467,-0.8860073918988576,-1.0456047992572928,-0.7580883776561637,-0.8198405593358088,0,-1.063094638651657,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.5293514242689481,-1.1702344081979534,2.639545020205914,0.847259829588944,0.6677874347293821,-0.5865143438209168,0.6425181387555486,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.5167755381516482,0.22528185476584223,1.1607754159095183,0.847259829588944,-0.18890868226395535,-0.7709564301938072,0.22655833129845157,0,-0.574783686968958,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.7997329757908961,0.9230399862477401,2.639545020205914,-1.4637631323947915,0.6677874347293821,-0.6808800624303026,1.6076748794958446,1,-0.18413492562279873,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.4991692975874284,-1.1702344081979534,-0.721294989558621,0.847259829588944,-1.0456047992572928,0.3743002456564656,-0.6736046895266733,0,0.7924869777425997,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.4538961075651487,0.9230399862477401,-0.9901621903397838,-0.8860073918988576,-0.18890868226395535,-0.6723013607385403,-0.1276574422392333,1,-0.574783686968958,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.548215253444898,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,0.6677874347293821,-0.6551439573550156,0.902493018416234,0,-0.4771214966324182,2.158064545581766,2.635766870478012
2.4740111349670397,-0.6425343993246473,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,0.6677874347293821,0.9576519606963049,0.9674867383314057,1,1.8667710714445376,2.158064545581766,2.635766870478012
2.4740111349670397,-0.26525781580565017,0.9230399862477401,2.639545020205914,1.425015570084878,-1.0456047992572928,-0.6208291505879662,-1.382036236602042,0,-0.574783686968958,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.208449274603143,0.9230399862477401,-0.4524277887774583,0.2695040890930101,-1.0456047992572928,-0.5865143438209168,-1.4275318405426618,0,0.7924869777425997,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.4538961075651487,0.22528185476584223,2.639545020205914,0.847259829588944,-1.0456047992572928,-0.5865143438209168,-0.9790751731279789,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.8626124063773956,0.9230399862477401,-1.2590293911209467,0.847259829588944,-0.18890868226395535,-0.5865143438209168,-0.00741906039616581,0,0.011189455050281107,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.42220487454955297,0.22528185476584223,0.08530661278486722,0.847259829588944,0.6677874347293821,0.4429298591905643,0.902493018416234,0,0.6948247874060597,2.158064545581766,2.635766870478012
2.4740111349670397,0.11201876771334696,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-0.18890868226395535,-0.5865143438209168,-0.00741906039616581,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.39089091811747617,-1.1702344081979534,2.639545020205914,0.847259829588944,-1.0456047992572928,-0.8438753945737871,-0.00741906039616581,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,1.1180896570973393,0.9230399862477401,0.08530661278486722,0.847259829588944,0.6677874347293821,-0.5865143438209168,1.6076748794958446,0,-1.063094638651657,-0.4633781700585894,2.635766870478012
2.4740111349670397,1.4953662406163364,0.9230399862477401,-0.4524277887774583,1.425015570084878,-1.0456047992572928,-0.5865143438209168,-1.0115720330855644,0,-1.1607568289881969,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.3593599080107417,0.9230399862477401,-1.2590293911209467,1.425015570084878,-0.18890868226395535,-0.5822249929750356,0.22655833129845157,1,1.3784601197618387,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.4075520914698947,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,-1.0456047992572928,-0.5650675895915109,-1.0635670090177016,0,-0.8677702579785774,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.26921734417959575,0.9230399862477401,2.505111419815332,1.425015570084878,0.6677874347293821,-0.41494030998567,-0.00741906039616581,0,-0.6724458773054978,2.158064545581766,2.635766870478012
2.4740111349670397,0.2855659961320856,0.9230399862477401,-1.2590293911209467,1.425015570084878,2.381179668716057,-0.41494030998567,1.8871478751310817,1,-0.6724458773054978,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.3281372463921497,0.22528185476584223,-1.2590293911209467,0.847259829588944,-1.0456047992572928,0.031152177985971852,-0.8198405593358088,0,0.10885164538682075,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.3281372463921497,-1.1702344081979534,0.08530661278486722,0.847259829588944,-0.18890868226395535,-1.444384512997151,-0.3291379739762645,0,-1.4537433999978167,-0.4633781700585894,2.635766870478012
2.4740111349670397,2.445851713361863,0.9230399862477401,-0.9901621903397838,-1.4637631323947915,-1.0456047992572928,-0.41494030998567,-1.3072934586995946,0,-1.1607568289881969,-0.4633781700585894,2.635766870478012
2.4740111349670397,2.445851713361863,0.9230399862477401,0.08530661278486722,-0.30825165140292377,0.6677874347293821,-0.5350421336703428,0.6815143707046512,0,-1.2584190193247367,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.208449274603143,0.9230399862477401,-0.9901621903397838,0.2695040890930101,0.6677874347293821,-0.5007273269032934,-0.00741906039616581,0,0.9878113584156795,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.3281372463921497,-1.1702344081979534,-0.721294989558621,0.847259829588944,-1.0456047992572928,0.09978179152007059,-0.00741906039616581,0,0.20651383572336068,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.237777628886346,0.9230399862477401,-1.2590293911209467,1.425015570084878,-0.18890868226395535,-0.48356992351976874,-0.00741906039616581,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.2966975310988999,-1.1702344081979534,-0.4524277887774583,0.847259829588944,-1.0456047992572928,-0.41494030998567,-1.144809158911666,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.46995992632699546,0.9230399862477401,-0.18356058799629554,1.425015570084878,-1.0456047992572928,-0.4792805726738875,-1.0895644969837703,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.2966975310988999,-1.1702344081979534,-0.9901621903397838,0.847259829588944,0.6677874347293821,-0.6208291505879662,0.6977628006834443,0,-0.574783686968958,2.158064545581766,2.635766870478012
2.4740111349670397,0.049139337126847434,0.9230399862477401,0.6230410143471927,0.2695040890930101,-0.18890868226395535,-0.44925511675271934,0.22655833129845157,0,-0.574783686968958,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.6425343993246473,0.9230399862477401,-0.721294989558621,0.2695040890930101,-0.18890868226395535,-0.5050166777491746,-0.332387659972023,0,-0.18413492562279873,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.0826904134301438,0.9230399862477401,-0.721294989558621,-1.4637631323947915,0.6677874347293821,-0.41494030998567,-1.6290123722796932,0,0.7924869777425997,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.2338181005124004,-1.1702344081979534,2.639545020205914,0.847259829588944,-0.18890868226395535,-1.444384512997151,-0.1374065002265088,0,-1.4537433999978167,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.7054138299111468,0.9230399862477401,-0.721294989558621,-0.8860073918988576,2.381179668716057,-0.41494030998567,1.5166836716146044,1,0.011189455050281107,2.158064545581766,2.635766870478012
2.4740111349670397,-0.2338181005124004,-1.1702344081979534,0.08530661278486722,0.847259829588944,1.5244835517227195,1.2579065199079869,1.3606987438181928,0,1.2807979294252987,2.158064545581766,2.635766870478012
2.4740111349670397,-0.42245639227189896,-1.1702344081979534,2.639545020205914,0.2695040890930101,1.5244835517227195,-0.3291532930680465,0.8245005545180287,1,-0.18413492562279873,2.158064545581766,2.635766870478012
2.4740111349670397,-1.2436617557315828,0.9230399862477401,0.35417381356603,0.2695040890930101,-0.18890868226395535,-0.3291532930680465,0.2850526792221058,1,1.5737845004349185,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.08057905242009719,0.9230399862477401,0.6230410143471927,-1.4637631323947915,-1.0456047992572928,-0.2948384863009972,-1.8174941600336905,0,-0.4771214966324182,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.3281372463921497,-1.1702344081979534,-0.9901621903397838,0.2695040890930101,-1.0456047992572928,1.3008000283667986,-1.0180714050770818,1,1.5737845004349185,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.3949762053525948,0.9230399862477401,-1.2590293911209467,0.2695040890930101,-1.0456047992572928,-0.2776810829174725,-0.00741906039616581,0,-0.6724458773054978,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.0826904134301438,0.9230399862477401,-0.4524277887774583,1.425015570084878,-0.18890868226395535,-0.2433662761504231,0.2753036212348297,0,1.1831357390887587,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.8941778805318183,0.9230399862477401,0.08530661278486722,0.2695040890930101,-0.18890868226395535,-0.2433662761504231,-0.5728644236581574,0,0.6948247874060597,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.0766195240461516,-1.1702344081979534,0.08530661278486722,0.847259829588944,-1.0456047992572928,1.1292259945315517,-0.6866034335097073,0,0.9878113584156795,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.6425343993246473,0.9230399862477401,-0.9901621903397838,0.2695040890930101,-0.18890868226395535,-0.2433662761504231,-0.44937635581933144,0,0.20651383572336068,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.0766195240461516,-1.1702344081979534,-0.9901621903397838,0.847259829588944,-1.0456047992572928,-0.3291532930680465,-0.00741906039616581,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.0766195240461516,0.22528185476584223,0.08530661278486722,0.847259829588944,0.6677874347293821,-0.07179224231517627,0.9057427044119931,0,-0.18413492562279873,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.35957696168539943,0.9230399862477401,-0.721294989558621,0.847259829588944,-1.0456047992572928,-0.2433662761504231,-1.6972557781906232,0,-0.08647273528625882,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.26525781580565017,0.9230399862477401,-0.4524277887774583,0.2695040890930101,1.5244835517227195,-0.2433662761504231,1.6271729954703957,0,-0.18413492562279873,2.158064545581766,2.635766870478012
2.4740111349670397,-0.0766195240461516,-1.1702344081979534,0.8919082151283555,0.847259829588944,0.6677874347293821,-0.2433662761504231,0.8017527525477187,0,-0.3794593062958783,2.158064545581766,2.635766870478012
2.4740111349670397,-1.334208135776142,0.9230399862477401,-0.721294989558621,-1.4637631323947915,0.6677874347293821,-0.7580883776561637,-0.00741906039616581,0,0.7924869777425997,2.158064545581766,2.635766870478012
2.4740111349670397,-1.208449274603143,0.9230399862477401,-1.2590293911209467,-0.8860073918988576,1.5244835517227195,-0.7580883776561637,1.1072232361490244,1,0.40183821639644024,2.158064545581766,2.635766870478012
2.4740111349670397,-1.1770095593098933,0.9230399862477401,2.639545020205914,0.2695040890930101,1.5244835517227195,-0.7580883776561637,0.5190300709167226,1,0.3041760260599006,2.158064545581766,2.635766870478012
2.4740111349670397,-0.048323780282226815,-1.1702344081979534,0.08530661278486722,0.847259829588944,-1.0456047992572928,-0.1575792592327997,-1.382036236602042,0,-0.2817971159593384,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.012293866556162594,0.9230399862477401,0.8919082151283555,1.425015570084878,-1.0456047992572928,-0.2433662761504231,-0.00741906039616581,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.049139337126847434,0.9230399862477401,2.639545020205914,1.425015570084878,-1.0456047992572928,-0.2433662761504231,-0.6866034335097073,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.6527818707572428,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,0.6677874347293821,-0.2433662761504231,1.6076748794958446,0,-0.6724458773054978,2.158064545581766,2.635766870478012
2.4740111349670397,0.7093733582850924,0.9230399862477401,-0.721294989558621,0.2695040890930101,-1.0456047992572928,-0.2433662761504231,-1.0635670090177016,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.013614334598479083,-1.1702344081979534,2.2362442190341696,0.847259829588944,0.6677874347293821,-1.2728104791619042,0.8797452164459245,0,-1.3560812096612767,2.158064545581766,2.635766870478012
2.4740111349670397,-0.548215253444898,0.9230399862477401,-0.721294989558621,0.2695040890930101,0.6677874347293821,-0.17473666261632437,0.6815143707046512,0,0.20651383572336068,2.158064545581766,2.635766870478012
2.4740111349670397,-0.34071313250944957,0.9230399862477401,-0.721294989558621,0.847259829588944,-1.0456047992572928,-0.15328990838691853,-1.4535293285087305,0,0.011189455050281107,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.944355666139845,0.9230399862477401,-0.18356058799629554,0.2695040890930101,-1.0456047992572928,-0.14471120669515616,-1.138309786920149,0,0.8901491680791396,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.08057905242009719,-1.1702344081979534,-0.18356058799629554,0.847259829588944,1.5244835517227195,0.031152177985971852,1.61742393748312,0,-0.18413492562279873,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.32027731756883726,0.9230399862477401,-0.18356058799629554,1.425015570084878,0.6677874347293821,-0.03747743554812689,0.8439986704925798,0,0.10885164538682075,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.2338181005124004,0.9230399862477401,-0.9901621903397838,-0.30825165140292377,-1.0456047992572928,0.013994774602447167,-1.8174941600336905,0,0.011189455050281107,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.6425343993246473,0.9230399862477401,2.505111419815332,0.847259829588944,-1.0456047992572928,0.031152177985971852,-1.0895644969837703,0,0.59716259706952,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.1629196667731183,-1.1702344081979534,1.6985098174718438,0.847259829588944,0.6677874347293821,0.9576519606963049,0.6815143707046512,0,0.49950040673298013,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.17489819829984649,-1.1702344081979534,-0.9901621903397838,0.847259829588944,-0.18890868226395535,-0.2433662761504231,-0.00741906039616581,0,-0.4771214966324182,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.8311726910841458,0.9230399862477401,-0.4524277887774583,0.2695040890930101,1.5244835517227195,0.09978179152007059,1.5069346136273287,0,1.0854735487522194,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.237651870025173,0.22528185476584223,-0.4524277887774583,0.847259829588944,-0.18890868226395535,0.4429298591905643,0.0315771715529368,0,0.011189455050281107,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.237777628886346,-1.1702344081979534,2.639545020205914,0.847259829588944,-1.0456047992572928,-1.1870234622442808,-1.632262058275452,0,-1.2584190193247367,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.6048067409727476,0.9230399862477401,-1.2590293911209467,1.425015570084878,-0.18890868226395535,0.09978179152007059,-0.3681342059253671,0,0.59716259706952,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.237777628886346,-1.1702344081979534,0.6230410143471927,0.847259829588944,-0.18890868226395535,0.9576519606963049,-0.20564990613743853,0,0.40183821639644024,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.5199195096809732,0.9230399862477401,-0.721294989558621,0.847259829588944,0.6677874347293821,0.09978179152007059,-0.00741906039616581,0,0.49950040673298013,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.6286096297821326,0.9230399862477401,-0.4524277887774583,0.847259829588944,-0.18890868226395535,-0.9296624114914105,0.3890426310863802,1,2.0620954521176174,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.29701005249882856,0.22528185476584223,1.6985098174718438,0.847259829588944,-0.18890868226395535,-0.3420213456056901,-0.332387659972023,0,-0.6724458773054978,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.3006570594728455,0.22528185476584223,-0.4524277887774583,0.847259829588944,-0.18890868226395535,0.09978179152007059,-0.1374065002265088,0,-0.2817971159593384,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.32580883170744535,-1.1702344081979534,-1.2590293911209467,0.847259829588944,-1.0456047992572928,-0.6379865539714908,-1.0895644969837703,0,-0.8677702579785774,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.1017712962807514,0.9230399862477401,-0.9901621903397838,-1.4637631323947915,0.6677874347293821,0.09978179152007059,0.8439986704925798,0,0.011189455050281107,2.158064545581766,2.635766870478012
2.4740111349670397,-0.26525781580565017,0.9230399862477401,-0.18356058799629554,0.2695040890930101,1.5244835517227195,0.09978179152007059,1.16246789807692,1,0.20651383572336068,2.158064545581766,2.635766870478012
2.4740111349670397,0.38328063126350587,-1.1702344081979534,-0.4524277887774583,0.847259829588944,0.6677874347293821,-1.1012364453266574,0.8050024385434772,0,-1.2584190193247367,2.158064545581766,2.635766870478012
2.4740111349670397,-0.20237838521915064,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,2.381179668716057,0.09978179152007059,1.8871478751310817,1,0.10885164538682075,2.158064545581766,2.635766870478012
2.4740111349670397,0.3949762053525948,-1.1702344081979534,0.35417381356603,0.847259829588944,1.5244835517227195,-0.2948384863009972,1.2437100479708842,0,-0.6724458773054978,2.158064545581766,2.635766870478012
2.4740111349670397,0.3949762053525948,-1.1702344081979534,-0.4524277887774583,0.847259829588944,-1.0456047992572928,0.09978179152007059,-1.138309786920149,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.3949762053525948,-1.1702344081979534,-0.18356058799629554,0.847259829588944,-1.0456047992572928,0.09978179152007059,-0.6736046895266733,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.8665719347513412,0.9230399862477401,-0.9901621903397838,0.2695040890930101,-1.0456047992572928,0.09978179152007059,-1.6972557781906232,0,-0.574783686968958,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.4565980473273643,-1.1702344081979534,-1.2590293911209467,0.847259829588944,-0.18890868226395535,0.9576519606963049,-0.332387659972023,0,0.20651383572336068,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.8311726910841458,0.9230399862477401,0.8919082151283555,-1.4637631323947915,-0.18890868226395535,0.30567063212236684,0.3792935730991041,1,1.3784601197618387,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.012168107694989595,-1.1702344081979534,2.639545020205914,0.2695040890930101,0.6677874347293821,2.3516909856076857,0.7855043225689256,1,1.6714466907714585,2.158064545581766,2.635766870478012
2.4740111349670397,0.5478989805389616,-1.1702344081979534,0.08530661278486722,0.847259829588944,-0.18890868226395535,-1.3071252859289537,-0.3681342059253671,0,-1.4537433999978167,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.5521747818188436,0.22528185476584223,0.8919082151283555,0.847259829588944,-1.0456047992572928,0.9576519606963049,-1.4275318405426618,0,0.20651383572336068,-0.4633781700585894,2.635766870478012
2.4740111349670397,-0.8940521216706453,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-1.3300412606699048,1,1.7691088811079978,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.6150542124053431,-1.1702344081979534,0.8919082151283555,0.847259829588944,-1.0456047992572928,2.3516909856076857,-1.0115720330855644,0,1.6714466907714585,-0.4633781700585894,2.635766870478012
2.4740111349670397,-1.208449274603143,0.9230399862477401,-0.9901621903397838,0.2695040890930101,-1.0456047992572928,-1.1012364453266574,-1.3072934586995946,0,-0.3794593062958783,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.6706396290438087,-1.1702344081979534,2.639545020205914,0.847259829588944,-0.18890868226395535,0.4429298591905643,0.2753036212348297,0,-0.2817971159593384,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.4892953512323441,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,1.5244835517227195,-0.2433662761504231,-0.00741906039616581,1,-0.6724458773054978,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.17489819829984649,0.9230399862477401,0.08530661278486722,0.847259829588944,1.5244835517227195,0.4429298591905643,1.8708994451522887,0,0.10885164538682075,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.7093733582850924,-1.1702344081979534,1.6985098174718438,0.847259829588944,-0.18890868226395535,-0.07179224231517627,-0.332387659972023,0,-0.574783686968958,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.7093733582850924,-1.1702344081979534,-1.2590293911209467,0.847259829588944,-0.18890868226395535,-0.2433662761504231,0.15506523939176278,0,-0.7701080676420377,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.5521747818188436,0.9230399862477401,-0.9901621903397838,-0.30825165140292377,-0.18890868226395535,0.4429298591905643,0.5450275588827912,0,-0.18413492562279873,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.6779336429918427,0.9230399862477401,0.6230410143471927,-0.30825165140292377,-1.0456047992572928,0.4429298591905643,-1.144809158911666,0,-0.2817971159593384,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.7722527888715919,-1.1702344081979534,1.9673770182530066,0.847259829588944,-1.0456047992572928,0.9576519606963049,-1.138309786920149,0,0.011189455050281107,-0.4633781700585894,2.635766870478012
2.4740111349670397,0.8036925041648416,0.22528185476584223,0.8919082151283555,0.847259829588944,0.6677874347293821,-0.5865143438209168,-0.00741906039616581,0,-0.9654324483151172,2.158064545581766,2.635766870478012
